1421241623,17.23,-101.11,3.5
1421249847,16.46,-98.41,3.4
1421255279,17.74,-101.19,3.6
1421267766,17.31,-101.28,3.8
1421277602,16.74,-98.88,3.5
1421280489,16.54,-98.48,3.7
1421280834,16.52,-98.45,3.3
1421286960,17.01,-100.15,3.9
1421287084,17,-100.17,3.4
1421292091,18.22,-100.71,4.6
1421292199,16.9,-100.34,3.3
1421299426,16.93,-99.12,3.7
1421316393,18.32,-99.51,3.8
1421319875,17.2,-101.35,3.9
1421349574,17.12,-99.93,3.6
1421373248,16.47,-99.05,3.5
1421388358,17.47,-101.45,3.4
1421407506,16.52,-99.02,3.3
1421429221,16.53,-99.25,3.3
1421429342,16.9,-100.35,3.7
1421509059,16.43,-98.59,3.4
1421529223,16.47,-98.43,3.5
1421533811,17.32,-101.65,3.4
1421535031,17.39,-101.35,3.9
1421535267,17.42,-101.34,3.5
1421549391,17.67,-101.28,3.2
1421549451,17.32,-101.26,3.5
1421559664,17,-100.46,3.5
1421611097,17.15,-101.37,3.5
1421616132,16.52,-98.97,3.6
1421641719,16.86,-100.36,3.4
1421645016,16.51,-98.48,3.5
1421710555,16.96,-100.34,3.6
1421749994,17.38,-100.79,3.7
1421773536,16.58,-98.61,3.6
1421853605,17.19,-101.52,3.6
1421859872,16.32,-98.67,3.7
1421899711,17.27,-101.22,3.3
1421914060,16.77,-100.14,3.8
1421918179,16.26,-99.09,3.7
1421927541,16.82,-98.89,3.7
1421951086,18.06,-99.71,3.4
1421965177,17.39,-101.44,3.8
1421965754,17.05,-100.66,3.4
1421996098,17.42,-101.6,3.7
1421999996,16.93,-100.31,3.6
1422017139,17.41,-101.61,3.8
1422017783,16.95,-100.79,3.6
1422025318,16.38,-98.94,3.7
1422043359,16.37,-98.93,4.1
1422044022,16.38,-98.94,4.1
1422044227,16.38,-98.95,4
1422044555,16.36,-98.96,4
1422045270,16.3,-99,3.9
1422048180,16.29,-99.01,3.7
1422053510,17.92,-101.5,4.1
1422062183,16.82,-100.24,3.8
1422072819,16.94,-100.81,3.7
1422073493,17.33,-101.31,3.9
1422104908,16.3,-99.73,4
1422111423,17.44,-101.37,4
1422166429,16.95,-100.47,3.4
1422184608,17.17,-99.75,3.9
1422190070,16.7,-100.26,3.8
1422227855,17.97,-100.09,3.8
1422254832,17,-100.21,3.3
1422273341,16.11,-98.67,3.5
1422318930,18.09,-100.08,3.2
1422346713,17.06,-100.63,3.8
1422376702,16.57,-99.7,3.7
1422404311,17.36,-100.94,3.5
1422431234,17.11,-100.68,3.7
1422431497,17.09,-100.62,3.5
1422450350,16.71,-100.27,3.5
1422455235,17.13,-101.42,3.9
1422455999,16.42,-98.76,3.6
1422472896,16.6,-98.54,3.8
1422497220,16.97,-100.41,3.7
1422497929,16.5,-99.08,3.9
1422503613,16.51,-99.06,3.8
1422519022,16.43,-98.59,3.7
1422529057,17.27,-101.64,4
1422539617,16.49,-98.55,3.7
1422560763,16.42,-98.66,3.6
1422571611,17.23,-101.21,3.7
1422572214,16.11,-98.88,3.7
1422609520,17.52,-101.11,3.7
1422627899,17.36,-101.41,3.7
1422645210,16.48,-99.2,3.6
1422660336,16.78,-99.83,3.8
1422671449,16.6,-98.43,3.7
1422678264,16.46,-98.41,3.7
1422684881,17.23,-101.58,3.8
1422698772,17.26,-101.49,3.8
1422708204,16.16,-99.66,3.7
1422757191,15.94,-98.85,3.8
1422762303,16.29,-98.5,3.7
1422772979,16.54,-99.19,3.7
1422810104,16.89,-100.28,3.8
1422823707,17.88,-101.67,3.2
1422826541,16.12,-99.18,4.5
1422853460,16.03,-99.2,4.2
1422860045,16.5,-98.43,3.8
1422860826,17.45,-101.48,3.8
1422864469,16.03,-99.27,3.6
1422864527,16.11,-99.4,3.7
1422884212,18.27,-100.5,3.4
1422889138,16.99,-100.32,3
1422889161,17.07,-101.55,4.3
1422889505,16.99,-101.66,3.7
1422910957,17.06,-101.17,3.7
1422912060,17.23,-101.03,3.8
1422917412,16.45,-98.58,3.6
1422920342,16.32,-98.48,3.6
1422924274,17.38,-101.37,3.6
1422925294,17.31,-100.72,3.7
1422944304,17.24,-101.48,3.7
1422981537,16.44,-98.76,3.7
1423002545,17.32,-101.29,3.5
1423006423,17.25,-101.26,4.1
1423012424,17.25,-100.49,3.6
1423024179,16.56,-98.5,3.3
1423027902,17.44,-101.21,4.1
1423030981,17.48,-101.22,3.8
1423050791,17.09,-100.75,3.6
1423077227,17.63,-101.62,3.9
1423121619,17.06,-101,3.6
1423127610,16.91,-100.38,3.2
1423147397,16.41,-98.45,3.8
1423157146,16.91,-100.3,3.5
1423157240,16.9,-100.36,3.4
1423203607,16.46,-98.6,3.4
1423209012,16.48,-98.46,3.5
1423217701,16.56,-98.47,3.5
1423218092,17.38,-100.68,3.9
1423221252,16.22,-98.59,3.3
1423235579,17.44,-100.97,3.9
1423262520,17.33,-101.26,3.2
1423271698,16.57,-100.37,3
1423272036,16.49,-100.2,3.3
1423272257,16.52,-100.15,3.7
1423278342,16.6,-100.19,3.9
1423286992,15.97,-98.83,3.7
1423347965,16.81,-100.37,3.4
1423371809,17.08,-99.86,3.6
1423380106,17.14,-100.85,4
1423397345,16.06,-98.81,3.6
1423398109,15.98,-98.82,3.4
1423400398,16.05,-98.82,3.6
1423417441,16.95,-99.66,3.8
1423419515,16.5,-98.25,3.6
1423421029,16.08,-98.8,3.6
1423443875,17.21,-100,3.6
1423474661,16.37,-98.61,3.1
1423480068,16.8,-98.99,3.8
1423497051,16.8,-100.25,3.6
1423538021,17.36,-101.33,3.4
1423543854,17.29,-101.26,3.5
1423586429,16.45,-98.66,3.8
1423600568,16.59,-99.56,3.6
1423601531,16.58,-99.57,3.7
1423649551,17.44,-101.25,3.7
1423673085,16.84,-100.15,3.5
1423717897,16.31,-98.47,3.7
1423797108,16.99,-100.67,3.7
1423845124,17,-100.48,3.8
1423879538,16.55,-98.4,3.4
1423882138,16.46,-98.68,3.5
1423925830,18.1,-99.97,2.6
1424036180,17.7,-101.74,3.4
1424042636,18.19,-100.19,3.3
1424054132,17.04,-100.17,3.2
1424064940,18.11,-100.54,3.6
1424067595,17.52,-101.42,3.6
1424081329,16.94,-100.35,3.3
1424105960,16.38,-99.24,3.7
1424116974,16.42,-99.35,3.8
1424117068,16.51,-98.47,3.6
1424134831,17.39,-101.43,3.3
1424200736,17.41,-100.87,3.7
1424211549,16.53,-98.46,3.5
1424232160,16.7,-98.74,3.7
1424251946,17.3,-101.69,4.1
1424277078,16.85,-101.73,3.6
1424289212,17.71,-100.63,3.6
1424296927,16.35,-98.5,3.4
1424308129,16.91,-100.77,3.6
1424330017,17.4,-101.65,3.6
1424333418,16.44,-98.46,3.8
1424335484,16.57,-98.64,3.9
1424387945,16.92,-100.5,3
1424396821,17.63,-101.04,3.5
1424399074,16.03,-99.05,3.7
1424409207,16.95,-100.51,3.7
1424450341,17.08,-100.33,3.2
1424462630,16.96,-100.06,3.7
1424469533,17.27,-101.19,3.5
1424486305,17.09,-99.53,3.5
1424493363,16.6,-99.72,3
1424557570,17.59,-101.16,4
1424566104,16.5,-99.86,3.5
1424577520,16.13,-98.86,3.7
1424609823,16.58,-98.67,3.8
1424677355,17.95,-101.59,3.4
1424689362,16.53,-98.4,3.3
1424737680,16.78,-100.07,3.4
1424741705,17.37,-101.41,3.5
1424792437,16.46,-100.9,3.9
1424811269,16.52,-98.5,3.4
1424821797,17.19,-100.59,3.7
1424832504,16.84,-102.13,3.2
1424841420,17.37,-101.43,3.1
1424851623,16.54,-98.9,3.6
1424865562,16.6,-98.6,3.3
1424876934,16.03,-98.82,3.5
1424881230,16.52,-98.44,3.4
1424886468,17.44,-101.53,3.5
1424888779,16.91,-98.4,3.6
1424907118,17.68,-100.85,3.1
1424910061,16.92,-100.15,3.4
1424912587,16.22,-99.65,4.1
1424943388,15.97,-98.83,3.5
1424952042,16.13,-98.63,3.4
1424954736,17.38,-99.82,3.2
1424962570,17.28,-100.39,3.6
1424966210,17.98,-101.4,3.5
1424972017,17.35,-101.29,3.2
1424974504,16.64,-98.39,3.5
1424985333,16.27,-99.66,3.9
1424986864,16.29,-99.8,4.3
1424988469,16.35,-99.73,4
1425025657,17.18,-101.03,4.3
1425034906,16.37,-98.97,3.6
1425035589,17.38,-99.31,3.8
1425057980,17.14,-100.93,3.6
1425060703,17.48,-101.57,3.7
1425088175,17.38,-101.41,3.5
1425099700,18.05,-101.28,3.6
1425101656,16.42,-98.46,3.2
1425114487,18.26,-101.6,3.8
1425124923,16.21,-100.05,3.9
1425129991,17.11,-101.22,3.6
1425135791,16.77,-99.3,3.7
1425168911,16.44,-98.52,3.3
1425176043,17.04,-99,3.6
1425185332,16.93,-100.53,3.6
1425187912,16.94,-100.53,3.8
1425188231,16.78,-100.27,3.6
1425195055,16.95,-100.51,3.8
1425222352,16.94,-100.51,3.5
1425240109,17.15,-100.11,3.3
1425255630,15.55,-100.03,3.6
1425257472,18,-99.91,3.5
1425270273,17.14,-101.17,3.3
1425280537,16.59,-98.28,3.5
1425293150,17.42,-101.58,3.8
1425311957,17.92,-99.92,3.2
1425318283,16.44,-98.48,3.2
1425319837,18.33,-100.12,3.9
1425329210,17.19,-99.79,3.6
1425338002,16.42,-98.52,3.6
1425338807,18.1,-100.3,3.3
1425339837,16.41,-98.55,3.5
1425341111,17.75,-100.41,3.5
1425362556,17.08,-100.18,3.5
1425425280,16.48,-98.63,3.8
1425427712,16.83,-99.91,3.4
1425451739,16.71,-98.43,3.6
1425491681,16.14,-98.65,3.7
1425544310,17.78,-101.55,4
1425559457,16.86,-100.08,3.5
1425564375,17.41,-101.36,3.4
1425569972,16.49,-98.49,3.4
1425586489,17.11,-100.82,3.3
1425588902,17.98,-99.53,3.5
1425589851,16.88,-100.7,3.5
1425612517,16.62,-98.68,3.7
1425633802,17.93,-101.77,3.6
1425638461,17.99,-101.64,3.9
1425638645,17.36,-100.99,3.7
1425693703,16.95,-100.5,3.8
1425694180,16.91,-100.46,3
1425694217,16.97,-100.52,3.6
1425705495,16.8,-100.15,3.9
1425721218,17.42,-101.68,3.6
1425721375,17.88,-98.35,3.9
1425728857,17.36,-100.63,4.2
1425741029,16.95,-100.08,3.8
1425742031,16.88,-99.75,3.9
1425752391,17.27,-101.15,3.7
1425797508,16.419,-98.588,3.4
1425803213,18.16,-100.86,3.6
1425819781,16.91,-100.51,3.5
1425850758,16.83,-100.26,3.5
1425888569,16.86,-100.54,3.9
1425911607,17.43,-101.44,3.9
1425917427,17.87,-101.83,3.9
1425991290,16.54,-98.89,3.7
1426014507,16.05,-98.76,3.6
1426048949,17.17,-99.8,3.8
1426091749,16.69,-100.95,3.7
1426100187,18.27,-99.74,3.6
1426100624,16.26,-99.91,4
1426109479,17.2,-100.94,3.4
1426133362,17.42,-101.77,3.6
1426170027,16.41,-98.47,3.5
1426187796,17.35,-100.94,3.5
1426200040,16.62,-99.6,3.5
1426204227,17.16,-101.56,3.8
1426236404,16.79,-100.18,3.6
1426243198,16.92,-100.12,3.4
1426243664,17.14,-101.23,3.7
1426258245,16.96,-99.93,3.7
1426268219,17.07,-101,3.4
1426277215,17.68,-101.75,3.4
1426284599,17.96,-101.6,3.4
1426308526,16.53,-98.4,3.3
1426314977,16.66,-99.62,3.4
1426354233,16.35,-98.5,3.5
1426362427,16.81,-100.13,3.5
1426376220,16.52,-99.47,3.8
1426382532,16.69,-99.51,3.9
1426412270,17.15,-101.21,3.5
1426421262,17.31,-101.26,3.7
1426423006,15.97,-98.86,3.9
1426443430,16.57,-98.67,2.9
1426458186,17.36,-101.34,3.5
1426503232,16.83,-100.11,4
1426506173,16.72,-98.16,3.7
1426520292,16.55,-98.48,3.2
1426537162,16.61,-98.17,3.5
1426570095,16.56,-99.64,3.7
1426576548,17.23,-99.91,3.8
1426598554,17.17,-100.89,4
1426607795,17,-99.83,3.9
1426625345,16.81,-100.14,4.2
1426662592,16.94,-100.52,3.4
1426664001,16.78,-100.89,3.4
1426664316,18.12,-100.85,3.8
1426708949,16.38,-98.67,3.7
1426721540,16.9,-100.33,3.4
1426769300,16.66,-101.03,3.8
1426769969,16.67,-101.01,3.8
1426776003,16.37,-98.42,3.4
1426776032,16.36,-98.42,3.6
1426799115,16.46,-99.19,3.4
1426807445,16.51,-99.47,3.7
1426835608,15.91,-99.21,3.8
1426855160,16.45,-99.18,3.5
1426860003,17.44,-101.2,3.5
1426860010,16.49,-99.1,3.4
1426882215,16.38,-98.44,3.6
1426898706,16.43,-99.23,3.6
1426902838,17.41,-101.49,3.7
1426906801,17.34,-101.36,3.4
1426907024,16.46,-99.18,3.9
1426932503,16.73,-99.05,3.2
1426933612,16.46,-99.17,3.2
1426934561,17.92,-101.73,3.2
1426949135,17.54,-101.54,3.9
1427003352,17.83,-100.84,3.8
1427021636,17.9,-101.8,3.7
1427030209,17.12,-100.97,3.8
1427038361,16.18,-98.7,3.5
1427056460,17.81,-101.43,4
1427059258,16.56,-99.24,3.3
1427066557,17.05,-98.88,3.8
1427075471,16.66,-99.57,3.5
1427123498,16.04,-98.92,3.7
1427172607,18.02,-100.4,3.4
1427193512,16.83,-100.21,3.6
1427197515,16.24,-99.41,3.7
1427207262,17.79,-100.38,4.1
1427255431,17.39,-101.48,3.5
1427263014,16.52,-98.45,3.4
1427264096,17.51,-101.08,3.6
1427277183,16.52,-98.77,3.9
1427286106,16.65,-100.26,3.8
1427317668,16.48,-99.02,3.8
1427348370,17.8,-100.37,4
1427368189,16.76,-100.27,3.6
1427398947,16.83,-99.78,3.6
1427409974,16.45,-98.59,3.4
1427466255,16.71,-99.43,3.7
1427501131,16.82,-100.16,3.6
1427549657,16.32,-98.48,3.4
1427664163,17.52,-101.15,3.9
1427669014,17.04,-100.31,3.5
1427672601,15.81,-99.97,3.9
1427709656,16.87,-100.13,3.6
1427713712,17.24,-100.18,3.8
1427730311,17,-99.64,3.6
1427744267,17.01,-99.99,3
1427780871,16.37,-98.86,3.7
1427785979,16.37,-98.94,3.7
1427787699,16.28,-99.04,3.6
1427789031,16.29,-98.9,3.5
1427789122,16.34,-98.86,3.8
1427790969,16.32,-98.93,3.7
1427795614,16.34,-98.97,3.6
1427798153,17.98,-101.71,4
1427818680,16.37,-101.04,3.8
1427823877,16.07,-98.77,3.8
1427838482,18.16,-100.81,3.5
1427847991,16.35,-98.91,3.7
1427848563,16.34,-98.93,3.8
1427849047,16.34,-98.93,3.1
1427849339,15.94,-98.87,3.9
1427849820,15.94,-98.83,3.6
1427850185,16.01,-98.86,3.7
1427850916,16.34,-98.91,3.7
1427857782,16.67,-99.73,3.4
1427870876,16.99,-100.09,3.7
1427879569,16.35,-98.81,3.7
1427920476,16.55,-98.22,2.6
1427922938,16.32,-98.49,3.4
1427933518,16.68,-99.3,3.6
1427938598,17.01,-100.19,3.8
1427982278,17.54,-101.82,3.7
1427994042,16.36,-98.49,3.5
1427994578,17.45,-101.51,3.9
1427996265,18.23,-100.77,3.3
1427999313,16.82,-100.1,3.9
1428004367,16.75,-99.93,3.4
1428009768,16.33,-98.93,3.6
1428010131,16.34,-98.94,3.7
1428010280,16.3,-99.01,3.4
1428013034,17.44,-101.79,3.6
1428027017,17.53,-101.78,3.4
1428032092,17.11,-100.29,3.4
1428067378,17.06,-100.58,3.8
1428079217,16.65,-98.12,3.4
1428079459,17.12,-100.38,3.7
1428081551,16.42,-98.5,3.6
1428104061,16.92,-99.79,3.7
1428117622,18.16,-99.77,3.7
1428122667,17.54,-101.15,3.8
1428193566,17.16,-101.17,3.4
1428223926,17.95,-101.59,3.8
1428233482,16.66,-100.19,3.6
1428273415,16.05,-98.72,3.6
1428286529,17.16,-100.08,4.1
1428288372,16.11,-98.65,3.7
1428297103,16.94,-100.1,4.1
1428299059,16.56,-98.47,3.9
1428339556,16.7,-100.26,3.7
1428354648,17.18,-100.26,3.5
1428372248,16.54,-98.47,3.6
1428382207,18.05,-100.5,3.9
1428457312,17.32,-101.39,4
1428471233,17.2,-100.15,3.4
1428485260,16.25,-98.92,4.5
1428485423,16.2,-98.98,4.3
1428486118,16.22,-98.93,3.7
1428486614,16.2,-98.99,3.3
1428488784,17.39,-101.52,3.5
1428497738,16.14,-99,3.6
1428499500,17.28,-101.36,3.4
1428499790,16.84,-100.11,3.5
1428511565,16.24,-98.88,3.6
1428511857,17.28,-100.46,3.3
1428512317,16.25,-98.83,3.6
1428515856,16.26,-98.79,3.5
1428517356,16.45,-98.37,3.4
1428522880,16.24,-98.89,3.8
1428542427,16.71,-99.72,3.6
1428548937,16.51,-98.48,3.7
1428566902,16.15,-99.02,3.8
1428571454,17.05,-98.55,3.7
1428572189,17.45,-101.5,3.7
1428581287,16.23,-98.86,3.6
1428586372,16.56,-98.46,3.5
1428601428,16.5,-98.31,3.4
1428603195,17.81,-101.51,3.4
1428614009,17.37,-101.42,3.7
1428625467,17.34,-101.55,3.8
1428634220,17.36,-101.42,3.8
1428645143,16.85,-100.89,3.5
1428650359,16.83,-100.88,3.6
1428653968,17.38,-101.49,3.1
1428666142,17.27,-101.48,3.7
1428698030,16.64,-98.42,3.3
1428781866,17.33,-101.12,3.8
1428786401,17.88,-100.03,3.4
1428796135,16.63,-99.49,3.8
1428805083,16.29,-99.02,3.9
1428823414,17.03,-98.94,4.3
1428826933,17.82,-98.34,4.1
1428899336,17.12,-100.41,3.6
1428911663,17.13,-100.97,4
1428928458,16.33,-98.94,4.2
1428936235,16.34,-98.96,3.8
1428939453,16.59,-98.47,3.6
1428944642,16.4,-98.41,3.4
1428947458,16.34,-99,3.4
1428951047,16.47,-98.6,3.6
1428953735,16.41,-98.41,3.5
1428963403,16.92,-98.48,3.5
1428985694,17.59,-101.57,3.9
1428992339,16.52,-98.5,3.9
1429013511,17.35,-101.32,3.1
1429027078,16.52,-99.58,3.8
1429037647,17.14,-101.46,3.6
1429039386,16.29,-99.01,3.7
1429065520,18.14,-100.71,3.8
1429083354,16.59,-98.63,3.4
1429086917,17.33,-101.3,4.1
1429094772,17.46,-101.47,3.6
1429141570,16.99,-100.27,3.6
1429147061,17.89,-100.48,3.7
1429148799,16.3,-99.12,3.9
1429177235,16.96,-100.09,3.3
1429188432,16.27,-98.81,4
1429215036,16.5,-98.48,3.7
1429225029,16.43,-98.49,3.3
1429230309,16.99,-101.54,3.6
1429236907,17.3,-101.53,3.9
1429327043,17.15,-98.99,3.8
1429332362,16.59,-99.28,3.7
1429351358,16.47,-98.42,3.6
1429360727,16.85,-98.9,3.7
1429406507,17.01,-99.18,3.7
1429427105,16.1,-98.8,3.6
1429440925,16.16,-98.91,3.6
1429442932,16.41,-98.77,3.3
1429449125,16.49,-98.32,3.7
1429451659,16.48,-98.47,3.6
1429453233,16.7,-99.67,3.9
1429477749,16.86,-99.77,3.8
1429482375,17.29,-101.29,3.5
1429488622,16.54,-98.73,3.7
1429503263,16.84,-98.54,3.2
1429543923,17.37,-101.42,3.1
1429559463,18.08,-100.33,3.9
1429581517,16.49,-98.62,3.7
1429584162,16.33,-98.44,3
1429584199,16.47,-98.47,3.4
1429601977,16.66,-99.68,3.1
1429612619,16.81,-100.16,4
1429612849,16.79,-100.11,3.8
1429613910,16.82,-100.14,3.9
1429615260,16.99,-100.02,2.8
1429619542,18.02,-101.64,4
1429642002,17.35,-101.4,4
1429648338,17.42,-99.48,3.8
1429672547,17.49,-101.84,3.7
1429673396,16.44,-99.07,3.7
1429677116,16.48,-98.47,3.5
1429681802,16.69,-99.47,3.4
1429710083,16.48,-98.44,3.5
1429717746,16.5,-98.25,3.3
1429777600,17.1,-100.14,3.7
1429796202,17.14,-100.43,3.4
1429802489,17.04,-99.67,3.4
1429803424,17.32,-101.41,3.7
1429804560,17.28,-100.62,3.4
1429838505,17.13,-101.52,3.6
1429858414,17.26,-100.52,3.7
1429870048,16.15,-98.92,3.5
1429887955,16.51,-98.56,3.2
1429897165,18.1,-99.86,3.7
1429952865,16.56,-98.49,3.6
1429983720,17.1,-99.67,3.4
1430001055,16.42,-98.39,3.6
1430004121,17.48,-101.77,3.7
1430004439,16.39,-98.39,3.5
1430015798,17.02,-100.66,3.6
1430032100,17.06,-100.97,3.7
1430032173,17.07,-100.98,3.1
1430042002,16.79,-100.49,3.8
1430042187,16.81,-100.54,3.7
1430042306,16.91,-100.64,3.7
1430043053,16.82,-100.55,3.9
1430046192,16.82,-100.51,4
1430065537,17.11,-99.98,3.7
1430100026,16.83,-100.4,3.2
1430122044,16.55,-98.47,3.3
1430124785,16.3,-98.67,3.4
1430125011,16.61,-98.5,3.1
1430158905,16.45,-98.3,3.1
1430171135,16.96,-100.03,3.8
1430175179,18,-100.28,4.2
1430179016,18.12,-99.66,3.6
1430180550,17.01,-100.71,3.7
1430199141,16.63,-99.36,3.8
1430221603,16.89,-100.16,3.5
1430254856,16.48,-98.45,3.5
1430257751,16.83,-99.43,4
1430267479,16.77,-100.06,3.6
1430280508,17.99,-100.31,3.1
1430280765,17.8,-101.49,3.7
1430288285,16.42,-98.54,3.5
1430315890,16.6,-98.56,3.5
1430324203,17.14,-101.24,3.7
1430324350,17.95,-100.57,3.4
1430328370,17.26,-100.98,3.5
1430330761,16.34,-98.44,3.5
1430330931,16.33,-98.43,3.3
1430336988,17.15,-99.88,4.2
1430355271,15.96,-98.89,3.6
1430367530,16.4,-100.24,3.9
1430373460,17.47,-101.15,4
1430399573,16.47,-98.52,3.1
1430408595,16.48,-98.45,3.7
1430417223,16.55,-98.49,3.9
1430458730,17.9,-101.63,3.7
1430460338,17.96,-99.92,3.6
1430479500,16.15,-98.65,3.8
1430484856,16.63,-99.98,3.1
1430485012,16.66,-99.95,4
1430493458,18.04,-100.37,3.6
1430512466,16.42,-98.49,3.3
1430513004,17.92,-100.36,3.3
1430628815,17.39,-101.46,3.3
1430660051,17.21,-101.17,3.7
1430663058,16.03,-99.76,3.9
1430667080,17.41,-100.89,3.9
1430677645,17.68,-100.53,4
1430734124,16.61,-98.32,3.4
1430745747,18.01,-100.64,3.1
1430837347,16.1,-98.33,3.5
1430854745,16.84,-100.15,3.6
1430858867,16.22,-98.35,3.5
1430861434,17.31,-101.39,3.7
1430869685,16.25,-98.33,3.9
1430886129,16.14,-98.24,3.1
1430916791,17.83,-101.18,3.9
1430927913,17.04,-98.46,3.8
1430940957,18.19,-101.01,3.5
1430955144,16.64,-99.72,3.7
1430956917,16.37,-98.35,3.5
1430960283,16.38,-98.3,3.5
1430963465,16.94,-100.22,3.5
1431000622,16.65,-102.09,3.8
1431015233,16.61,-98.13,3.5
1431033920,16.29,-98.38,3
1431034279,16.41,-98.5,3.4
1431037523,16.65,-99.21,3.4
1431042115,17.18,-100.9,3.7
1431042218,17.19,-100.93,3.7
1431052954,16.34,-98.47,3.4
1431080378,16.16,-98.22,3.5
1431081868,16.29,-98.29,3.4
1431128178,15.89,-98.42,3.7
1431143483,17.95,-101.78,3.3
1431173857,16.51,-98.43,3.7
1431188750,16.73,-99.86,3.7
1431191728,17.45,-101.55,3.4
1431193480,16.92,-99.64,3.5
1431207410,16.19,-98.25,3.2
1431248119,16.96,-100.08,3.6
1431256170,16.45,-98.49,3.5
1431273929,16.24,-98.25,2.9
1431286292,16.37,-98.26,3.2
1431289645,18.01,-99.49,3.9
1431301020,16,-98.63,3.5
1431304936,16.84,-99.86,3.6
1431340316,16.55,-98.49,3.4
1431346028,17.19,-101.07,3.5
1431400361,16.9,-100.23,3.7
1431406374,17.73,-101.41,4.1
1431409574,16,-98.83,3.9
1431410823,16.94,-98.44,3.6
1431433102,16.42,-98.51,3.3
1431433625,16.91,-100.11,3.2
1431446898,16.8,-99.82,3.7
1431454771,16.9,-100.94,3.7
1431458450,16.86,-100.25,3.9
1431469192,16,-99,4
1431475100,15.93,-98.92,3.8
1431475471,15.95,-98.88,4
1431480535,16.99,-100.92,3.9
1431489381,16.77,-100.9,4.2
1431498117,16.96,-100.93,4
1431500060,16.5,-98.4,3.6
1431508596,17.6,-101.69,4.2
1431543905,17.37,-101.34,3.5
1431565835,17.78,-101.56,3.8
1431570029,16.54,-99.28,3.9
1431605040,17.67,-101.43,3.8
1431621756,16.55,-98.71,3.7
1431630120,16.83,-99.14,3.5
1431680664,16.76,-99.77,3.7
1431692509,16.77,-99.41,3.7
1431707004,17.33,-101.65,3.5
1431729622,16.89,-100.43,3.5
1431759881,16.57,-99.42,3.8
1431773585,16.52,-98.57,3.7
1431787966,16.39,-98.49,3.5
1431788709,17.8,-101.09,4
1431790169,17.15,-101.46,3.3
1431790263,17.14,-101.46,3.9
1431790485,17.13,-101.47,3.5
1431790547,17.15,-101.47,3.6
1431790718,17.12,-101.48,3.1
1431790784,17.15,-101.46,3.6
1431793695,16.44,-98.42,3.6
1431795947,17.11,-101.48,3.8
1431798814,17.12,-101.46,3.7
1431800193,17.15,-101.47,3.5
1431802865,17.99,-99.55,3.9
1431804573,17.13,-101.47,3.9
1431843553,16.35,-98.51,3.9
1431847819,17.06,-100.6,3.7
1431902136,16.15,-98.7,3.6
1431971079,16.61,-98.51,3.8
1431971318,17.91,-100.13,3.1
1431979444,17.22,-101.1,3.2
1432011029,16.97,-100.18,3.8
1432057501,16.53,-100.24,3.7
1432064651,17.33,-101.35,3.7
1432071233,17.23,-100.97,3.5
1432076685,17.31,-101.41,3.7
1432107514,16.59,-98.53,3.8
1432118151,16.52,-98.48,3.5
1432129935,16.85,-99.62,3.4
1432132530,17.14,-100.99,3.7
1432138415,17.23,-100.73,3.6
1432139310,17.42,-100.81,3.7
1432144980,16.74,-99.62,3.5
1432162722,17.3,-100.51,3.7
1432194963,17.2,-100.95,3.6
1432215210,17.32,-101.25,4.2
1432223229,16.92,-99.78,3.6
1432253446,16.97,-100.25,3.7
1432256186,18.13,-100.69,3.6
1432259175,16.58,-98.47,3.7
1432312108,16.36,-98.39,3.6
1432324961,16.81,-100.12,3.6
1432326269,16.33,-98.98,3.9
1432330088,16.72,-99.76,3.4
1432356398,16.2,-99.41,4
1432364588,17.95,-101.54,3.5
1432370199,16.65,-100,4.1
1432379589,16.71,-99.86,4.6
1432380005,16.69,-99.85,3.8
1432399330,16.72,-99.47,4.4
1432456411,16.48,-98.46,3.9
1432457858,16.6,-99.66,3.9
1432467124,17.55,-101.29,3.8
1432474221,18.24,-100.55,3.6
1432481861,17.37,-101.42,4
1432494790,17.31,-101.25,3.5
1432498594,17.33,-100.61,3.8
1432508043,16.24,-98.72,3.5
1432508124,16.19,-98.73,3
1432508218,16.27,-98.74,3.4
1432510187,16.53,-98.47,3.5
1432522535,16.92,-100.55,3.7
1432549035,16.53,-98.42,3.4
1432559118,16.52,-99.7,3
1432565662,16.46,-98.95,3.3
1432580487,16.69,-99.46,3.8
1432580760,16.55,-99.26,3.9
1432581593,16.56,-98.99,3.5
1432632907,17.42,-101.67,3.9
1432643185,16.47,-99.31,4
1432649219,17.31,-101.42,3.8
1432651944,15.66,-99.43,4.1
1432654367,16.86,-100.72,3.5
1432654443,17.05,-100.87,3.6
1432654760,16.41,-98.46,3.5
1432656083,16.8,-100.76,3.9
1432663438,16.9,-100.75,3.7
1432668941,16.4,-98.49,3.3
1432736936,17.41,-101.4,3.7
1432742366,18.17,-100.35,3.3
1432760609,17.97,-100.75,3.6
1432800378,16.42,-98.45,3.8
1432850822,17.17,-99.93,3.7
1432850822,17.17,-99.9,3.4
1432855058,16.34,-98.62,3.6
1432857712,17,-100.34,3.8
1432860017,16.52,-98.56,3.7
1432862232,17.43,-101.56,4.1
1432869808,16.69,-98.59,3.8
1432914583,18.03,-100.85,3.8
1432918851,17.92,-101.45,4.1
1432923777,16.56,-98.49,3.3
1432937506,17.28,-100.22,3.9
1432940039,16.41,-98.57,3.8
1432947424,16.46,-98.45,3.6
1432951831,17.37,-101.17,4
1432977293,18.03,-101.72,3.9
1433001952,16.42,-98.52,3.6
